"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"протестант";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"149.37850400000002";"98.65166145896629";"226.18830140703236"
"влонская";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"149.37850400000002";"98.65166145896629";"226.18830140703236"
"гвинтовка";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"149.37850400000002";"98.65166145896629";"226.18830140703236"
"долорес";"2.2e-05";"1.452910890108565e-05";"3.331230731132983e-05";"22.0";"14.52910890108565";"33.312307311329825";"149.37850400000002";"98.65166145896629";"226.18830140703236"
"выучиться";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"одинокий";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"определять";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"подозрительный";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"посредник";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"эгоизм";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"великодушный";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"жарко";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"искушение";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"кружка";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"нежно";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"огорчить";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"останавливать";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"приподнять";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"производство";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"пропускать";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"стеснить";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"тема";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"угощение";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"удачно";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"усиливаться";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"утренний";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"бешеный";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"ветхий";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"вымолвить";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"избыток";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"каково";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"лаке";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"наскучить";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"неволя";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"переговорить";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"пожертвование";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"пристроить";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"толчок";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"уговаривать";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"узел";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"чей-то";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"шалость";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"виднеться";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"возить";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"воспитывать";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"вредить";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"выказать";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"деловой";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"догадка";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"дура";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"жесткий";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"камин";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"кошелек";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"набережная";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"нелепость";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"отослать";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"послание";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"приветствие";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"прикрывать";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"провозгласить";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"разложить";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"ребятишки";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"редкость";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"российский";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"чудовищный";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"гулянье";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"заводить";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"запись";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"защитить";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"заяц";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"иль";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"исполниться";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"надоедать";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"непосредственно";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"обнажить";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"отправлять";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"породить";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"пошлость";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"предводитель";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"предупреждать";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"признание";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"присовокупить";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"произвол";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"распространение";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"сарай";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"умысел";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"уничтожение";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"70";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"больница";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"голубушка";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"громадный";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"дневник";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"кое";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"неопытный";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"неудобный";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"обвинение";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"промысел";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"секрет";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"сплетня";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"утка";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"ядро";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"14-й";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"клевета";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"концерт";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"любовный";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"православие";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"школьный";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"x";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"государыня";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"грабеж";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"насильственный";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"облегчение";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"обожать";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"равняться";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"сопрячь";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"бег";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"надворный";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"парик";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"писарь";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"полицейский";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"1843";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"генварь";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"семеновский";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"холоп";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"гарнизон";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"рыбка";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"тростник";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"чертог";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"восстание";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"кадет";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"степанович";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"марк";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"преемник";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"преподобный";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"улан";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"федорыч";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"академик";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"игнатий";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"сенковский";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"абу";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"шишков";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"селифан";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"зембин";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"мамлюк";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"якут";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"балагалаев";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"каурова";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"черевань";"2.1e-05";"1.3735902187498992e-05";"3.210552170808697e-05";"21.0";"13.735902187498993";"32.10552170808697";"142.588572";"93.2658418117694";"217.99430922243437"
"благоразумный";"2e-05";"1.2947460117505689e-05";"3.0893971461250755e-05";"20.0";"12.94746011750569";"30.89397146125075";"135.79864";"87.91237377057564";"209.76796543183326"
"вмешиваться";"2e-05";"1.2947460117505689e-05";"3.0893971461250755e-05";"20.0";"12.94746011750569";"30.89397146125075";"135.79864";"87.91237377057564";"209.76796543183326"
"возвысить";"2e-05";"1.2947460117505689e-05";"3.0893971461250755e-05";"20.0";"12.94746011750569";"30.89397146125075";"135.79864";"87.91237377057564";"209.76796543183326"
"волноваться";"2e-05";"1.2947460117505689e-05";"3.0893971461250755e-05";"20.0";"12.94746011750569";"30.89397146125075";"135.79864";"87.91237377057564";"209.76796543183326"
"деваться";"2e-05";"1.2947460117505689e-05";"3.0893971461250755e-05";"20.0";"12.94746011750569";"30.89397146125075";"135.79864";"87.91237377057564";"209.76796543183326"
"злость";"2e-05";"1.2947460117505689e-05";"3.0893971461250755e-05";"20.0";"12.94746011750569";"30.89397146125075";"135.79864";"87.91237377057564";"209.76796543183326"
"исповедь";"2e-05";"1.2947460117505689e-05";"3.0893971461250755e-05";"20.0";"12.94746011750569";"30.89397146125075";"135.79864";"87.91237377057564";"209.76796543183326"
"небрежно";"2e-05";"1.2947460117505689e-05";"3.0893971461250755e-05";"20.0";"12.94746011750569";"30.89397146125075";"135.79864";"87.91237377057564";"209.76796543183326"
"посоветовать";"2e-05";"1.2947460117505689e-05";"3.0893971461250755e-05";"20.0";"12.94746011750569";"30.89397146125075";"135.79864";"87.91237377057564";"209.76796543183326"
"удовлетворение";"2e-05";"1.2947460117505689e-05";"3.0893971461250755e-05";"20.0";"12.94746011750569";"30.89397146125075";"135.79864";"87.91237377057564";"209.76796543183326"
"указание";"2e-05";"1.2947460117505689e-05";"3.0893971461250755e-05";"20.0";"12.94746011750569";"30.89397146125075";"135.79864";"87.91237377057564";"209.76796543183326"
"яйцо";"2e-05";"1.2947460117505689e-05";"3.0893971461250755e-05";"20.0";"12.94746011750569";"30.89397146125075";"135.79864";"87.91237377057564";"209.76796543183326"
"барабан";"2e-05";"1.2947460117505689e-05";"3.0893971461250755e-05";"20.0";"12.94746011750569";"30.89397146125075";"135.79864";"87.91237377057564";"209.76796543183326"
