"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"переехать";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"предупредить";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"прибытие";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"сочувствие";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"танцевать";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"выдающийся";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"некогда";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"памятник";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"поведение";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"шелковый";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"владеть";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"мастер";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"прервать";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"гениальный";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"отзыв";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"сердито";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"съесть";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"беспорядок";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"современник";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"обряд";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"почта";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"животный";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"сибирь";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"культура";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"киев";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"m";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"завтракать";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"воронцов";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"баронесса";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"дружина";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"шекспир";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"антоновна";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"серафима";"4.2e-05";"3.1074284396607644e-05";"5.676697815239814e-05";"42.0";"31.07428439660765";"56.76697815239814";"757.908102";"560.7488549533599";"1024.3845873276082"
"сверху";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"важность";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"выносить";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"оглянуться";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"разбудить";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"близость";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"пасть";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"пропустить";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"разбирать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"стройный";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"участь";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"вечерний";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"записать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"исчезать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"обмануть";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"обратный";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"повернуться";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"продолжительный";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"расстаться";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"соединить";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"сырой";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"тяжкий";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"устать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"вырваться";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"мелочь";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"обнаруживать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"привязать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"самолюбие";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"сутки";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"уголок";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"наказать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"окрестность";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"тревожный";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"шутить";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"вздрогнуть";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"жажда";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"издать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"обойти";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"сладкий";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"способствовать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"отпуск";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"правитель";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"припадок";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"спальня";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"слушатель";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"когда-нибудь";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"обещание";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"стыд";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"шепнуть";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"враждебный";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"заболеть";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"куча";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"луна";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"ручей";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"сверх";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"председатель";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"стихотворение";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"дедушка";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
"сенат";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.2246760553015";"55.61659417687478";"739.862671";"545.4173062532954";"1003.6254126737955"
